timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-07-21,12.595,12.595,12.595,12.595,12.595,0,0.0000,1.0
2015-07-20,12.595,12.595,12.595,12.595,12.595,0,0.0000,1.0
2015-07-17,12.595,12.595,12.595,12.595,12.595,0,0.0000,1.0
2015-07-16,12.595,12.595,12.595,12.595,12.595,0,0.0000,1.0
2015-07-15,12.595,12.595,12.595,12.595,12.595,0,0.0000,1.0
2015-07-14,12.595,12.595,12.595,12.595,12.595,0,0.0000,1.0
2015-07-13,12.595,12.595,12.595,12.595,12.595,0,0.0000,1.0
2015-07-10,12.6,12.61,12.57,12.595,12.595,427068,0.0000,1.0
2015-07-09,12.6,12.61,12.58,12.59,12.59,86514,0.0000,1.0
2015-07-08,12.58,12.61,12.58,12.58,12.58,164582,0.0000,1.0
2015-07-07,12.58,12.6,12.56,12.6,12.6,213895,0.0000,1.0
2015-07-06,12.56,12.59,12.56,12.58,12.58,114697,0.0000,1.0
2015-07-02,12.57,12.59,12.55,12.58,12.58,124238,0.0000,1.0
2015-07-01,12.59,12.6,12.57,12.6,12.6,72641,0.0000,1.0
2015-06-30,12.58,12.6,12.565,12.57,12.57,98617,0.0000,1.0
2015-06-29,12.52,12.6,12.52,12.57,12.57,149728,0.0000,1.0
2015-06-26,12.6,12.6,12.52,12.53,12.53,900178,0.0000,1.0
2015-06-25,12.58,12.6,12.58,12.6,12.6,112134,0.0000,1.0
2015-06-24,12.56,12.6,12.56,12.59,12.59,282025,0.0000,1.0
2015-06-23,12.58,12.585,12.55,12.56,12.56,185050,0.0000,1.0
2015-06-22,12.57,12.6,12.56,12.58,12.58,224564,0.0000,1.0
2015-06-19,12.6,12.6,12.56,12.56,12.56,332770,0.0000,1.0
2015-06-18,12.58,12.6,12.58,12.58,12.58,260604,0.0000,1.0
2015-06-17,12.59,12.6,12.58,12.59,12.59,555094,0.0000,1.0
2015-06-16,12.58,12.6,12.575,12.6,12.6,769368,0.0000,1.0
2015-06-15,12.56,12.6,12.53,12.58,12.58,223283,0.0000,1.0
2015-06-12,12.57,12.61,12.57,12.58,12.58,310710,0.0000,1.0
2015-06-11,12.53,12.61,12.53,12.55,12.55,638596,0.0000,1.0
2015-06-10,12.56,12.57,12.55,12.56,12.56,168134,0.0000,1.0
2015-06-09,12.53,12.59,12.53,12.58,12.58,276819,0.0000,1.0
2015-06-08,12.55,12.59,12.55,12.58,12.58,895894,0.0000,1.0
2015-06-05,12.58,12.6,12.56,12.58,12.58,327167,0.0000,1.0
2015-06-04,12.5701,12.59,12.5,12.57,12.57,631056,0.0000,1.0
2015-06-03,12.6,12.62,12.57,12.6,12.6,161689,0.0000,1.0
2015-06-02,12.59,12.62,12.57,12.61,12.61,341033,0.0000,1.0
2015-06-01,12.54,12.59,12.52,12.57,12.57,115906,0.0000,1.0
2015-05-29,12.56,12.59,12.56,12.57,12.57,131467,0.0000,1.0
2015-05-28,12.57,12.59,12.57,12.58,12.58,31150,0.0000,1.0
2015-05-27,12.54,12.59,12.54,12.59,12.59,186570,0.0000,1.0
2015-05-26,12.55,12.58,12.54,12.54,12.54,308536,0.0000,1.0
2015-05-22,12.55,12.58,12.55,12.56,12.56,301204,0.0000,1.0
2015-05-21,12.56,12.57,12.56,12.57,12.57,80842,0.0000,1.0
2015-05-20,12.54,12.57,12.54,12.56,12.56,96603,0.0000,1.0
2015-05-19,12.54,12.59,12.53,12.57,12.57,219046,0.0000,1.0
