timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-10-17,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-16,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-15,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-14,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-11,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-10,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-09,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-08,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-07,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-04,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-03,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-02,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-10-01,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-30,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-27,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-26,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-25,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-24,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-23,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-20,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-19,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-18,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-17,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-16,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-13,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-12,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-11,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-10,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-09,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-06,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-05,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-04,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-09-03,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-08-30,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
2013-08-29,6.51,6.51,6.51,6.51,6.51,0,0.0000,1.0
