timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-11-08,52.95,52.95,52.95,52.95,52.95,0,0.0000,1.0
2016-11-07,52.95,52.95,52.95,52.95,52.95,0,0.0000,1.0
2016-11-04,52.95,52.95,52.95,52.95,52.95,0,0.0000,1.0
2016-11-03,52.95,53.0,52.95,52.95,52.95,2651121,0.0000,1.0
2016-11-02,52.9,53.0,52.9,52.95,52.95,840663,0.0000,1.0
2016-11-01,52.9,53.0,52.9,52.95,52.95,1129863,0.0000,1.0
2016-10-31,52.75,52.9,52.75,52.9,52.9,1126187,0.0000,1.0
2016-10-28,52.92,52.94,52.52,52.76,52.76,3736738,0.0000,1.0
2016-10-27,52.92,52.94,52.92,52.92,52.92,1165052,0.0000,1.0
2016-10-26,52.92,52.93,52.91,52.92,52.92,1450947,0.0000,1.0
2016-10-25,52.93,52.94,52.91,52.93,52.93,1659365,0.0000,1.0
2016-10-24,52.9,52.94,52.9,52.94,52.94,1294365,0.0000,1.0
2016-10-21,52.85,52.85,52.8,52.8,52.8,1482792,0.0000,1.0
2016-10-20,52.8,52.86,52.77,52.85,52.85,1224236,0.0000,1.0
2016-10-19,52.81,52.86,52.79,52.82,52.82,868770,0.0000,1.0
2016-10-18,52.84,52.86,52.75,52.82,52.82,722705,0.0000,1.0
2016-10-17,52.67,52.78,52.67,52.75,52.75,1906640,0.0000,1.0
2016-10-14,52.67,52.78,52.67,52.75,52.75,1906640,0.0000,1.0
2016-10-13,52.74,52.85,52.655,52.66,52.66,1272100,0.0000,1.0
2016-10-12,52.78,52.82,52.68,52.69,52.69,2691494,0.0000,1.0
2016-10-11,52.76,52.81,52.73,52.75,52.75,1497141,0.0000,1.0
2016-10-10,52.78,52.87,52.72,52.84,52.84,899212,0.0000,1.0
2016-10-07,52.65,52.81,52.65,52.75,52.75,1757903,0.0000,1.0
2016-10-06,52.67,52.7,52.62,52.65,52.65,811869,0.0000,1.0
2016-10-05,52.7,52.75,52.6275,52.69,52.69,994618,0.0000,1.0
2016-10-04,52.64,52.79,52.61,52.66,52.66,1401799,0.0000,1.0
2016-10-03,52.69,52.77,52.6,52.62,52.62,1919093,0.0000,1.0
2016-09-30,52.69,52.79,52.67,52.69,52.69,1819329,0.0000,1.0
2016-09-29,52.69,52.79,52.67,52.69,52.69,1819329,0.0000,1.0
2016-09-28,52.64,52.8,52.64,52.73,52.73,1745387,0.0000,1.0
2016-09-27,52.62,52.7,52.56,52.63,52.63,2337008,0.0000,1.0
2016-09-26,52.5,52.86,52.5,52.63,52.63,2904950,0.0000,1.0
2016-09-23,52.48,52.64,52.44,52.5,52.5,1357750,0.0000,1.0
2016-09-22,52.63,52.63,52.455,52.5,52.5,1528403,0.0000,1.0
2016-09-21,52.55,52.625,52.47,52.53,52.53,2199161,0.0000,1.0
2016-09-20,52.55,52.625,52.44,52.49,52.49,2288512,0.0000,1.0
