timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-06-24,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-23,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-22,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-21,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-20,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-17,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-16,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-15,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-14,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-13,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-10,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-09,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-08,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-07,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-06,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-03,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-02,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-06-01,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-31,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-27,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-26,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-25,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-24,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-23,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-20,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-19,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-18,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-17,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-16,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-13,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-12,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-11,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-10,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-09,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
2011-05-06,20.0,20.0,20.0,20.0,20.0,0,0.0000,1.0
