timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-04-27,0.345,0.345,0.345,0.345,0.345,400,0.0000,1.0
2018-04-26,0.33,0.33,0.33,0.33,0.33,16,0.0000,1.0
2018-04-25,0.33,0.33,0.33,0.33,0.33,160,0.0000,1.0
2018-04-24,0.351,0.351,0.33,0.33,0.33,52760,0.0000,1.0
2018-04-23,0.34,0.34,0.34,0.34,0.34,0,0.0000,1.0
2018-04-20,0.34,0.34,0.34,0.34,0.34,0,0.0000,1.0
2018-04-19,0.342,0.342,0.3225,0.34,0.34,22790,0.0000,1.0
2018-04-18,0.3435,0.3435,0.342,0.342,0.342,47450,0.0000,1.0
2018-04-17,0.354,0.354,0.3435,0.3435,0.3435,1500,0.0000,1.0
2018-04-16,0.3435,0.3435,0.3415,0.3435,0.3435,53390,0.0000,1.0
2018-04-13,0.3435,0.3435,0.3435,0.3435,0.3435,0,0.0000,1.0
2018-04-12,0.341,0.3435,0.341,0.3435,0.3435,2600,0.0000,1.0
2018-04-11,0.354,0.354,0.354,0.354,0.354,551,0.0000,1.0
2018-04-10,0.34575,0.355,0.34575,0.355,0.355,3225,0.0000,1.0
2018-04-09,0.3435,0.3435,0.3435,0.3435,0.3435,2413,0.0000,1.0
2018-04-06,0.3435,0.3435,0.341,0.341,0.341,9550,0.0000,1.0
2018-04-05,0.3402,0.3402,0.3402,0.3402,0.3402,20,0.0000,1.0
2018-04-04,0.3402,0.3425,0.3402,0.3402,0.3402,12890,0.0000,1.0
2018-04-03,0.3425,0.3425,0.3425,0.3425,0.3425,1050,0.0000,1.0
2018-04-02,0.345,0.345,0.345,0.345,0.345,0,0.0000,1.0
2018-03-29,0.3425,0.348,0.34,0.345,0.345,36094,0.0000,1.0
2018-03-28,0.3425,0.3425,0.3425,0.3425,0.3425,1000,0.0000,1.0
2018-03-27,0.343,0.343,0.343,0.343,0.343,2000,0.0000,1.0
2018-03-26,0.348,0.348,0.348,0.348,0.348,15300,0.0000,1.0
2018-03-23,0.3425,0.3425,0.3425,0.3425,0.3425,900,0.0000,1.0
2018-03-22,0.3425,0.3425,0.3425,0.3425,0.3425,771,0.0000,1.0
2018-03-21,0.3425,0.3425,0.3425,0.3425,0.3425,100,0.0000,1.0
2018-03-20,0.3425,0.3425,0.3425,0.3425,0.3425,34418,0.0000,1.0
2018-03-19,0.343,0.343,0.343,0.343,0.343,200,0.0000,1.0
2018-03-16,0.3425,0.3425,0.3415,0.3415,0.3415,20094,0.0000,1.0
2018-03-15,0.342,0.343,0.342,0.343,0.343,800,0.0000,1.0
2018-03-14,0.352,0.352,0.352,0.352,0.352,29,0.0000,1.0
2018-03-13,0.352,0.352,0.352,0.352,0.352,11,0.0000,1.0
2018-03-12,0.352,0.352,0.352,0.352,0.352,5,0.0000,1.0
2018-03-09,0.352,0.352,0.352,0.352,0.352,21,0.0000,1.0
