timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-11-28,0.36,0.36,0.36,0.36,0.36,0,0.0000,1.0
2017-11-27,0.36,0.36,0.36,0.36,0.36,0,0.0000,1.0
2017-11-24,0.36,0.36,0.36,0.36,0.36,6547,0.0000,1.0
2017-11-22,0.97,1.0,0.273,0.36,0.36,3118024,0.0000,1.0
2017-11-21,1.12,1.15,1.06,1.06,1.06,13196,0.0000,1.0
2017-11-20,1.09,1.14,1.06,1.1,1.1,217115,0.0000,1.0
2017-11-17,1.1,1.15,1.1,1.1,1.1,32920,0.0000,1.0
2017-11-16,1.19,1.25,1.1,1.1,1.1,72593,0.0000,1.0
2017-11-15,1.094,1.2,1.094,1.15,1.15,47163,0.0000,1.0
2017-11-14,1.08,1.12,1.06,1.11,1.11,94790,0.0000,1.0
2017-11-13,1.27,1.27,1.09,1.12,1.12,30442,0.0000,1.0
2017-11-10,1.31,1.35,1.2,1.2,1.2,74841,0.0000,1.0
2017-11-09,1.09,1.29,1.09,1.29,1.29,329636,0.0000,1.0
2017-11-08,1.06,1.1,1.06,1.09,1.09,1671,0.0000,1.0
2017-11-07,1.07,1.12,1.07,1.07,1.07,68173,0.0000,1.0
2017-11-06,1.15,1.16,1.1,1.11,1.11,72293,0.0000,1.0
2017-11-03,1.17,1.21,1.15,1.17,1.17,76411,0.0000,1.0
2017-11-02,1.3,1.3,1.19,1.19,1.19,48721,0.0000,1.0
2017-11-01,1.27,1.305,1.25,1.26,1.26,74900,0.0000,1.0
2017-10-31,1.39,1.42,1.25,1.28,1.28,106585,0.0000,1.0
2017-10-30,1.53,1.539,1.36,1.4,1.4,76230,0.0000,1.0
2017-10-27,1.6,1.6,1.501,1.55,1.55,79000,0.0000,1.0
2017-10-26,1.51,1.7,1.51,1.61,1.61,311033,0.0000,1.0
2017-10-25,1.47,1.52,1.46,1.52,1.52,43639,0.0000,1.0
2017-10-24,1.39,1.54,1.39,1.48,1.48,85084,0.0000,1.0
2017-10-23,1.46,1.493,1.36,1.39,1.39,114052,0.0000,1.0
2017-10-20,1.5,1.55,1.39,1.46,1.46,46198,0.0000,1.0
2017-10-19,1.42,1.5,1.38,1.5,1.5,65679,0.0000,1.0
2017-10-18,1.45,1.45,1.34,1.44,1.44,83687,0.0000,1.0
2017-10-17,1.5,1.66,1.34,1.43,1.43,500559,0.0000,1.0
2017-10-16,1.24,1.55,1.24,1.42,1.42,790794,0.0000,1.0
2017-10-13,1.0,1.55,1.0,1.22,1.22,1103920,0.0000,1.0
2017-10-12,1.0,1.06,1.0,1.03,1.03,50790,0.0000,1.0
2017-10-11,1.03,1.05,1.0,1.0,1.0,47949,0.0000,1.0
2017-10-10,1.06,1.07,1.021,1.03,1.03,62499,0.0000,1.0
2017-10-09,0.99,1.045,0.98,1.03,1.03,63753,0.0000,1.0
2017-10-06,1.08,1.12,0.96,0.98,0.98,261012,0.0000,1.0
2017-10-05,1.13,1.13,1.02,1.08,1.08,213424,0.0000,1.0
2017-10-04,1.12,1.25,0.99,1.016,1.016,329153,0.0000,1.0
2017-10-03,1.16,1.2,1.09,1.1,1.1,112892,0.0000,1.0
2017-10-02,1.24,1.35,1.16,1.22,1.22,253401,0.0000,1.0
2017-09-29,1.284,1.37,1.28,1.35,1.35,57321,0.0000,1.0
2017-09-28,1.31,1.34,1.31,1.33,1.33,5656,0.0000,1.0
2017-09-27,1.37,1.4,1.26,1.3,1.3,37601,0.0000,1.0
2017-09-26,1.3,1.4,1.29,1.4,1.4,189071,0.0000,1.0
2017-09-25,1.25,1.29,1.15,1.25,1.25,88323,0.0000,1.0
2017-09-22,1.23,1.263,1.18,1.26,1.26,33522,0.0000,1.0
2017-09-21,1.23,1.28,1.216,1.23,1.23,25907,0.0000,1.0
2017-09-20,1.23,1.3,1.161,1.21,1.21,33338,0.0000,1.0
2017-09-19,1.21,1.23,1.132,1.22,1.22,74266,0.0000,1.0
2017-09-18,1.17,1.3,1.128,1.2,1.2,98555,0.0000,1.0
2017-09-15,1.15,1.2,1.11,1.2,1.2,98939,0.0000,1.0
2017-09-14,1.23,1.26,1.11,1.17,1.17,229907,0.0000,1.0
2017-09-13,1.12,1.22,1.11,1.21,1.21,126588,0.0000,1.0
2017-09-12,1.19,1.19,1.07,1.13,1.13,121000,0.0000,1.0
2017-09-11,1.08,1.2,1.06,1.17,1.17,93649,0.0000,1.0
2017-09-08,1.26,1.289,1.02,1.05,1.05,202673,0.0000,1.0
2017-09-07,1.32,1.34,1.25,1.27,1.27,133228,0.0000,1.0
2017-09-06,1.37,1.41,1.32,1.33,1.33,105871,0.0000,1.0
2017-09-05,1.6,1.62,1.33,1.35,1.35,157093,0.0000,1.0
2017-09-01,1.72,1.72,1.51,1.51,1.51,173182,0.0000,1.0
2017-08-31,1.9,1.9,1.5,1.5,1.5,217983,0.0000,1.0
2017-08-30,1.51,1.87,1.51,1.83,1.83,109646,0.0000,1.0
2017-08-29,1.65,1.65,1.5,1.51,1.51,38382,0.0000,1.0
2017-08-28,1.52,1.6,1.52,1.58,1.58,58995,0.0000,1.0
2017-08-25,1.82,1.82,1.48,1.52,1.52,248536,0.0000,1.0
2017-08-24,1.93,1.93,1.74,1.74,1.74,137161,0.0000,1.0
2017-08-23,2.39,2.39,1.75,1.8,1.8,151719,0.0000,1.0
2017-08-22,1.99,2.0,1.9,1.93,1.93,126325,0.0000,1.0
2017-08-21,2.23,2.23,1.98,1.99,1.99,119957,0.0000,1.0
2017-08-18,2.42,2.45,2.26,2.26,2.26,34676,0.0000,1.0
2017-08-17,2.4,2.45,2.31,2.37,2.37,66543,0.0000,1.0
2017-08-16,2.14,2.37,2.14,2.37,2.37,82180,0.0000,1.0
2017-08-15,2.05,2.18,1.96,2.08,2.08,117057,0.0000,1.0
2017-08-14,2.0,2.04,1.97,2.0,2.0,15273,0.0000,1.0
2017-08-11,1.92,2.03,1.92,2.0,2.0,17396,0.0000,1.0
2017-08-10,2.07,2.09,1.94,1.96,1.96,38080,0.0000,1.0
2017-08-09,2.21,2.25,2.07,2.07,2.07,27098,0.0000,1.0
2017-08-08,2.11,2.22,2.04,2.15,2.15,88705,0.0000,1.0
2017-08-07,2.27,2.272,2.03,2.1,2.1,104703,0.0000,1.0
2017-08-04,2.1,2.18,2.04,2.13,2.13,21627,0.0000,1.0
2017-08-03,2.07,2.11,2.03,2.04,2.04,15215,0.0000,1.0
2017-08-02,2.15,2.15,2.06,2.08,2.08,33826,0.0000,1.0
2017-08-01,2.21,2.21,2.04,2.13,2.13,24180,0.0000,1.0
2017-07-31,2.21,2.22,2.14,2.17,2.17,12885,0.0000,1.0
2017-07-28,2.2,2.23,2.1,2.22,2.22,25862,0.0000,1.0
2017-07-27,2.09,2.21,2.09,2.19,2.19,47624,0.0000,1.0
2017-07-26,2.05,2.13,2.035,2.09,2.09,9766,0.0000,1.0
2017-07-25,1.98,2.19,1.951,2.12,2.12,89326,0.0000,1.0
2017-07-24,2.02,2.04,1.915,1.94,1.94,12385,0.0000,1.0
2017-07-21,2.07,2.16,1.911,2.04,2.04,66726,0.0000,1.0
2017-07-20,1.98,2.15,1.9,2.1,2.1,126714,0.0000,1.0
2017-07-19,1.99,2.031,1.93,1.99,1.99,91569,0.0000,1.0
2017-07-18,2.09,2.09,1.93,1.96,1.96,78420,0.0000,1.0
2017-07-17,2.06,2.36,2.05,2.07,2.07,71409,0.0000,1.0
2017-07-14,2.16,2.4,2.01,2.09,2.09,387011,0.0000,1.0
2017-07-13,1.87,1.89,1.8,1.87,1.87,27831,0.0000,1.0
2017-07-12,1.85,1.9,1.75,1.88,1.88,110904,0.0000,1.0
2017-07-11,1.76,1.93,1.76,1.81,1.81,74300,0.0000,1.0
2017-07-10,1.85,1.89,1.75,1.77,1.77,55900,0.0000,1.0
2017-07-07,2.05,2.06,1.7,1.85,1.85,333507,0.0000,1.0
2017-07-06,2.1,2.1,2.0,2.05,2.05,101894,0.0000,1.0
2017-07-05,2.26,2.26,2.05,2.07,2.07,78593,0.0000,1.0
2017-07-03,2.08,2.28,2.06,2.22,2.22,110368,0.0000,1.0
2017-06-30,2.25,2.25,2.01,2.12,2.12,181032,0.0000,1.0
2017-06-29,2.08,2.15,2.0,2.0,2.0,113706,0.0000,1.0
2017-06-28,2.18,2.189,2.09,2.09,2.09,117069,0.0000,1.0
2017-06-27,2.22,2.27,2.11,2.16,2.16,78291,0.0000,1.0
2017-06-26,2.37,2.415,2.06,2.21,2.21,172528,0.0000,1.0
2017-06-23,2.69,2.715,2.3,2.33,2.33,1021829,0.0000,1.0
2017-06-22,2.56,2.76,2.56,2.7,2.7,50724,0.0000,1.0
2017-06-21,2.52,2.72,2.405,2.5,2.5,54040,0.0000,1.0
2017-06-20,2.49,2.54,2.36,2.46,2.46,37934,0.0000,1.0
2017-06-19,2.41,2.47,2.37,2.45,2.45,34616,0.0000,1.0
2017-06-16,2.34,2.408,2.29,2.4,2.4,39686,0.0000,1.0
2017-06-15,2.46,2.48,2.265,2.34,2.34,47801,0.0000,1.0
2017-06-14,2.6,2.6,2.44,2.5,2.5,32418,0.0000,1.0
2017-06-13,2.295,2.57,2.29,2.52,2.52,42929,0.0000,1.0
2017-06-12,2.42,2.44,2.26,2.28,2.28,56270,0.0000,1.0
2017-06-09,2.43,2.45,2.36,2.39,2.39,38295,0.0000,1.0
2017-06-08,2.37,2.43,2.316,2.36,2.36,21640,0.0000,1.0
2017-06-07,2.37,2.42,2.32,2.38,2.38,57131,0.0000,1.0
2017-06-06,2.36,2.41,2.26,2.36,2.36,92539,0.0000,1.0
2017-06-05,2.49,2.53,2.36,2.38,2.38,49558,0.0000,1.0
2017-06-02,2.57,2.67,2.45,2.5,2.5,35976,0.0000,1.0
2017-06-01,2.5,2.7,2.45,2.58,2.58,61696,0.0000,1.0
2017-05-31,2.63,2.63,2.37,2.49,2.49,90629,0.0000,1.0
2017-05-30,2.71,2.768,2.495,2.63,2.63,123918,0.0000,1.0
2017-05-26,2.76,2.79,2.7,2.73,2.73,62128,0.0000,1.0
2017-05-25,3.09,3.09,2.75,2.78,2.78,67799,0.0000,1.0
2017-05-24,2.91,2.98,2.86,2.94,2.94,61252,0.0000,1.0
2017-05-23,3.25,3.25,2.75,2.83,2.83,106787,0.0000,1.0
2017-05-22,3.2,3.2,3.05,3.17,3.17,70850,0.0000,1.0
2017-05-19,3.18,3.18,2.9,3.09,3.09,59755,0.0000,1.0
2017-05-18,3.04,3.1,2.77,2.98,2.98,76525,0.0000,1.0
2017-05-17,2.85,3.15,2.85,2.96,2.96,97195,0.0000,1.0
2017-05-16,3.0,3.47,2.78,2.85,2.85,242973,0.0000,1.0
2017-05-15,3.15,3.19,2.8,2.86,2.86,97923,0.0000,1.0
2017-05-12,3.29,3.29,2.96,3.05,3.05,61846,0.0000,1.0
2017-05-11,3.26,3.29,3.14,3.25,3.25,44469,0.0000,1.0
2017-05-10,2.85,3.44,2.85,3.27,3.27,287566,0.0000,1.0
2017-05-09,3.07,3.09,2.85,2.89,2.89,42998,0.0000,1.0
2017-05-08,3.03,3.11,2.88,3.08,3.08,53137,0.0000,1.0
2017-05-05,2.57,3.28,2.3,3.11,3.11,340727,0.0000,1.0
2017-05-04,2.55,2.61,2.49,2.56,2.56,32664,0.0000,1.0
2017-05-03,2.54,2.65,2.47,2.54,2.54,69280,0.0000,1.0
2017-05-02,2.61,2.65,2.44,2.53,2.53,57957,0.0000,1.0
2017-05-01,3.0,3.0,2.521,2.59,2.59,80781,0.0000,1.0
