timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-12-12,3.44,3.465,2.965,3.36,3.36,2596031,0.0000,1.0
2018-12-11,3.33,3.51,3.2,3.43,3.43,1812840,0.0000,1.0
2018-12-10,3.15,3.3,3.1,3.29,3.29,1193708,0.0000,1.0
2018-12-07,3.17,3.31,3.1,3.15,3.15,1131712,0.0000,1.0
2018-12-06,2.98,3.18,2.955,3.17,3.17,1465007,0.0000,1.0
2018-12-04,3.1,3.25,3.03,3.04,3.04,5497781,0.0000,1.0
2018-12-03,3.02,3.13,2.93,3.13,3.13,1720421,0.0000,1.0
2018-11-30,2.96,3.02,2.8,3.01,3.01,1979903,0.0000,1.0
2018-11-29,3.0,3.1,2.835,2.97,2.97,1524971,0.0000,1.0
2018-11-28,2.74,3.0,2.7,3.0,3.0,2003727,0.0000,1.0
2018-11-27,2.76,2.78,2.67,2.73,2.73,1268040,0.0000,1.0
2018-11-26,2.87,2.93,2.695,2.79,2.79,1548922,0.0000,1.0
2018-11-23,2.6,2.84,2.55,2.84,2.84,2018807,0.0000,1.0
2018-11-21,2.57,2.74,2.47,2.65,2.65,2302824,0.0000,1.0
2018-11-20,2.65,2.73,2.56,2.57,2.57,1098108,0.0000,1.0
2018-11-19,2.91,2.97,2.69,2.7,2.7,1504599,0.0000,1.0
2018-11-16,2.9,3.06,2.84,2.96,2.96,1730697,0.0000,1.0
2018-11-15,2.75,2.94,2.715,2.94,2.94,1381751,0.0000,1.0
2018-11-14,2.94,2.95,2.75,2.76,2.76,987111,0.0000,1.0
2018-11-13,2.89,2.96,2.82,2.9,2.9,696910,0.0000,1.0
2018-11-12,3.12,3.16,2.87,2.89,2.89,1325329,0.0000,1.0
2018-11-09,3.02,3.65,3.02,3.24,3.24,3342206,0.0000,1.0
2018-11-08,2.99,3.08,2.95,3.03,3.03,664261,0.0000,1.0
2018-11-07,2.83,3.01,2.81,2.99,2.99,1117151,0.0000,1.0
2018-11-06,2.87,2.9,2.74,2.81,2.81,839232,0.0000,1.0
2018-11-05,2.93,3.0448,2.86,2.9,2.9,676105,0.0000,1.0
2018-11-02,2.83,2.965,2.777,2.94,2.94,1102076,0.0000,1.0
2018-11-01,2.79,2.86,2.76,2.8,2.8,1116872,0.0000,1.0
2018-10-31,2.92,2.98,2.76,2.78,2.78,929003,0.0000,1.0
2018-10-30,2.87,2.995,2.82,2.87,2.87,953533,0.0000,1.0
2018-10-29,3.07,3.13,2.8,2.87,2.87,971933,0.0000,1.0
2018-10-26,3.03,3.07,2.94,3.01,3.01,642857,0.0000,1.0
2018-10-25,2.93,3.12,2.89,3.06,3.06,1163548,0.0000,1.0
