SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ADILW,2020-12-31,USD,5491444,5135838,4401114,4401114,None,None,5606,None,None,5606,5606,None,None,None,None,None,None,1505378,1505378,648739,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14393,14393100
ADILW,2020-09-30,USD,8178139,8172392,7365154,7365154,None,None,11494,None,None,5747,5747,None,None,None,None,None,5747,1092994,1092994,247400,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14218,14218100
ADILW,2020-06-30,USD,9474858,9468970,8623673,8623673,None,None,11776,None,None,5888,5888,None,None,None,None,None,5888,2389713,681894,442375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13449,13449603
ADILW,2020-03-31,USD,5941236,5935207,4951631,4951631,None,None,12058,None,None,6029,6029,None,None,None,None,None,6029,389829,389829,None,None,None,None,None,None,None,None,None,None,None,None,5551410,None,-22903610,10629,10629603
ADILW,2019-12-31,USD,7679637,7673467,6777052,6777052,None,None,6170,None,None,6170,6170,None,None,None,None,None,6170,539051,539051,None,None,None,None,None,None,None,None,None,None,None,None,7140590,None,-20626800,10368,10368352
ADILW,2019-09-30,USD,8529681,8529681,8529681,8529681,None,None,12622,None,None,6311,6311,None,None,None,None,None,6311,1553892,776946,None,None,None,None,None,None,None,None,None,None,None,None,8729980,None,-18568310,10295,10294860
ADILW,2019-06-30,USD,10254023,10254023,10254023,10254023,None,None,12904,None,None,6452,6452,None,None,None,None,None,6452,626553,626553,None,None,None,None,None,None,None,None,None,None,None,None,10060820,None,-16852430,10242,10242449
ADILW,2019-03-31,USD,11394244,11394244,11394244,11394244,None,None,13186,None,None,6593,6593,None,None,None,None,None,6593,329192,329192,None,None,None,None,None,None,None,None,None,None,None,None,11730740,None,-14718020,10169,10168826
ADILW,2018-12-31,USD,4699285,4692550,3869043,3869043,None,None,13470,None,None,6735,6735,None,None,None,None,None,6735,416277,257974,None,None,None,None,None,None,None,None,None,None,None,None,4441310,None,-12035370,6863,6862499
ADILW,2018-09-30,USD,5252174,5245299,4816705,4816705,None,None,13750,None,None,6875,6875,None,None,None,None,None,6875,4622806,322806,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6556,6556249
ADILW,2018-06-30,USD,187087,180070,150026,150026,None,None,14034,None,None,7017,7017,None,None,None,None,None,7017,1540604,1480604,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3560,3560314
