SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
YELP,2020-12-31,USD,48316000,14334000,None,-7799000,10438000,13125000,7930000,9050000,None,40057000,-24055000,-19682000,None,None,24396000,None,None,None,None,None,None,None,-8634000,None,4579000,None,21089000
YELP,2020-09-30,USD,71136000,14432000,None,34202000,16745000,12544000,7068000,17693000,None,20468000,-7067000,735000,None,None,0,None,None,None,None,None,None,None,812000,None,64804000,None,-1020000
YELP,2020-06-30,USD,16463000,19641000,None,-10385000,-12608000,12582000,9951000,-7886000,None,-45718000,116262000,6824000,None,None,0,None,None,None,None,None,None,None,8223000,None,-33136000,None,-23990000
YELP,2020-03-31,USD,40786000,10108000,None,-636000,-906000,12358000,7053000,-5024000,None,-34231000,163219000,-8929000,None,None,0,None,None,None,None,None,None,None,2585000,None,195076000,None,-15503000
YELP,2019-12-31,USD,55514000,14349000,None,-38989000,11712000,12849000,7572000,12675000,None,5590000,-8797000,445000,None,None,6018000,None,None,None,None,None,None,None,10432000,None,47162000,None,17152000
YELP,2019-09-30,USD,51422000,14396000,None,2865000,9229000,12391000,10736000,12252000,None,15165000,15223000,-82944000,None,None,77380000,None,None,None,None,None,None,None,-72765000,None,-16299000,None,10061000
YELP,2019-06-30,USD,24543000,None,None,8092000,10926000,12240000,10223000,10883000,None,12303000,82755000,-295542000,None,None,295487000,None,None,None,None,None,None,None,-285434000,None,24543000,None,12303000
YELP,2019-03-31,USD,13241000,None,None,6372000,11552000,11876000,8991000,6260000,None,1365000,35154000,-113478000,None,None,102126000,None,None,None,None,None,None,None,-100981000,None,13241000,None,1365000
YELP,2018-12-31,USD,43503000,None,None,-6102000,13815000,11557000,6150000,10708000,None,31946000,-18508000,-116508000,None,None,115389000,None,None,None,None,None,None,None,-107445000,None,43503000,None,31946000
YELP,2018-09-30,USD,25699000,None,None,1400000,4909000,10713000,3681000,9748000,None,14986000,-7414000,-13718000,None,None,6204000,None,None,None,None,None,None,None,-590000,None,25699000,None,14986000
YELP,2018-06-30,USD,21213000,None,None,-22781000,10063000,10509000,4091000,8213000,None,10704000,15044000,-37547000,None,None,32480000,None,None,None,None,None,None,None,-21941000,None,21213000,None,10704000
YELP,2018-03-31,USD,7742000,None,None,7659000,12069000,10028000,10927000,6995000,None,-2286000,-153491000,-39974000,None,None,33309000,None,None,None,None,None,None,None,-27627000,None,7742000,None,-2286000
YELP,2017-12-31,USD,-75113000,None,None,37056000,14397000,9728000,7706000,15141000,None,142134000,140337000,5349000,None,None,4813000,None,None,None,None,None,None,None,6548000,None,185449000,77000,142134000
YELP,2017-09-30,USD,98722000,None,None,14022000,10996000,10656000,3813000,9243000,None,7914000,-11766000,2459000,None,None,7743000,None,None,None,None,None,None,None,2459000,None,42647000,316000,7947000
YELP,2017-06-30,USD,18273000,None,None,-8777000,3575000,10662000,1627000,4121000,None,7590000,-4090000,16067000,None,None,None,None,None,None,None,None,None,None,16067000,None,47475000,410000,7590000
YELP,2017-03-31,USD,77651000,None,None,10733000,4506000,10151000,2452000,3607000,None,-4780000,-44582000,3287000,None,None,None,None,None,None,None,None,None,None,3287000,None,78000,138000,-4780000
YELP,2016-12-31,USD,86897000,None,None,2175000,5408000,9434000,5196000,7457000,None,8263000,-8980000,11467000,None,None,None,None,None,None,None,None,None,None,11467000,None,47310000,-290000,8263000
YELP,2016-09-30,USD,65410000,None,None,7128000,10784000,9159000,5360000,10930000,None,2070000,-16859000,10200000,None,None,None,None,None,None,None,None,None,None,10200000,None,28596000,-22000,2070000
YELP,2016-06-30,USD,9013000,None,None,-2452000,7394000,8564000,4793000,8002000,None,449000,-16542000,6810000,None,None,None,None,None,None,None,None,None,None,6810000,None,12790000,-109000,449000
YELP,2016-03-31,USD,42187000,None,None,8812000,2351000,8189000,7645000,5235000,None,-15452000,-13191000,1045000,None,None,None,None,None,None,None,None,None,None,1045000,None,11892000,159000,-15452000
