SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PDFS,2020-12-31,USD,10907000,943000,None,3169000,-7747000,1695000,1219000,-7788000,None,-33449000,-95154000,-404000,None,None,None,None,None,None,None,83000,None,None,819000,None,-84651000,None,-33449000
PDFS,2020-09-30,USD,246000,1099000,None,9842000,12186000,1655000,846000,11695000,None,-2734000,-51408000,66041000,None,None,None,None,None,None,None,None,None,None,67065000,None,14879000,None,-2734000
PDFS,2020-06-30,USD,5250000,1322000,None,-5792000,-14644000,1708000,1872000,-8660000,None,-3652000,-1872000,-332000,None,None,None,None,None,None,None,None,None,None,463000,None,3071000,None,-3652000
PDFS,2020-03-31,USD,5380000,1365000,None,546000,468000,1667000,2068000,-3348000,None,-528000,-2068000,-507000,None,None,None,None,None,None,None,None,None,None,971000,None,2780000,-25000,-528000
PDFS,2019-12-31,USD,1579000,746000,None,936000,2906000,1723000,3711000,6027000,None,-1330000,-3711000,-609000,None,0,None,None,None,None,None,None,None,None,178000,None,-2768000,87000,-1330000
PDFS,2019-09-30,USD,18045000,2054000,None,1601000,-14537000,1672000,2837000,-17757000,None,-687000,-2837000,-1670000,None,1932000,None,None,None,None,None,None,None,None,-1041000,None,13538000,-96000,-687000
PDFS,2019-06-30,USD,12736000,1206000,None,-32000,-1387000,1342000,1647000,-830000,None,12736000,-4307000,-4382000,None,3790000,None,None,None,None,None,None,None,None,-3464000,None,12736000,-26000,-710000
PDFS,2019-03-31,USD,12674000,738000,None,1212000,2328000,1292000,2357000,1641000,None,12674000,-2357000,-3174000,None,3917000,None,None,None,None,None,None,None,None,-2617000,None,12674000,8000,-2691000
PDFS,2018-12-31,USD,10004000,966000,None,1503000,-3696000,1278000,4369000,-1174000,None,10004000,-4369000,-544000,None,0,None,None,None,None,None,None,None,None,90000,None,10004000,-81000,-3114000
PDFS,2018-09-30,USD,9530000,512000,None,-1496000,295000,1158000,3937000,-1175000,None,9530000,-3937000,543000,None,0,None,None,None,None,None,None,None,None,878000,None,9530000,-58000,-2082000
PDFS,2018-06-30,USD,10202000,482000,None,-593000,-6337000,1270000,2363000,-4559000,None,10202000,-2363000,-1568000,None,1125000,None,None,None,None,None,None,None,None,-748000,None,10202000,-142000,-2096000
PDFS,2018-03-31,USD,3252000,622000,None,1871000,1465000,1261000,2447000,80000,None,-424000,-2447000,-3633000,None,4123000,None,None,None,None,None,None,None,None,-3077000,None,-2745000,83000,-424000
PDFS,2017-12-31,USD,4284000,368000,None,717000,2373000,1240000,3313000,4660000,None,-2634000,-3313000,-537000,None,0,None,None,None,None,None,None,None,None,517000,None,517000,83000,-2634000
PDFS,2017-09-30,USD,4421000,537000,None,-229000,-4322000,1263000,1978000,-1075000,None,591000,-5819000,-7756000,None,8648000,None,None,None,None,None,None,None,None,-7196000,None,-8257000,38000,590000
PDFS,2017-06-30,USD,189000,658000,None,-602000,3751000,1195000,2651000,4065000,None,189000,-2651000,-4713000,None,None,None,None,None,None,None,None,None,None,-3678000,None,-5919000,48000,189000
PDFS,2017-03-31,USD,508000,681000,None,1735000,5303000,1091000,2313000,1931000,None,517000,-2313000,782000,None,None,None,None,None,None,None,None,None,None,1626000,None,-1861000,86000,517000
PDFS,2016-12-31,USD,2236000,69000,None,510000,7560000,1000000,2422000,4134000,None,2937000,-2422000,-1428000,None,None,None,None,None,None,None,None,None,None,1839000,None,-1747000,-179000,2925000
PDFS,2016-09-30,USD,-2456000,1522000,None,2558000,9579000,960000,3809000,9237000,None,1890000,-3809000,1363000,None,None,None,None,None,None,None,None,None,None,1121000,None,-3688000,21000,1890000
PDFS,2016-06-30,USD,2214000,1433000,None,441000,8480000,859000,3271000,5311000,None,2214000,-3271000,-1194000,None,None,None,None,None,None,None,None,None,None,-1572000,None,-7176000,-34000,2214000
PDFS,2016-03-31,USD,7412000,611000,None,-62000,1677000,765000,1780000,-4062000,None,2062000,-1780000,1289000,None,None,None,None,None,None,None,None,None,None,959000,None,3240000,73000,2062000
