SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CPA,2020-12-31,USD,35783000,None,None,None,None,None,0,None,None,None,-91428000,93609000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-168805000
CPA,2020-09-30,USD,-18666000,None,None,None,None,None,0,None,None,None,45676000,141162000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,267961000
CPA,2020-06-30,USD,-162972000,None,None,None,None,None,0,None,None,None,-67804000,253205000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-460291000
CPA,2020-03-31,USD,106340000,None,None,None,None,None,0,None,None,None,19795000,55058000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74273000
CPA,2019-12-31,USD,235936000,None,None,None,None,282081000,0,None,None,None,-160005000,-545334000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2728000
CPA,2019-09-30,USD,548947000,None,None,None,None,282081000,0,None,None,None,-32863000,-446953000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53112000
CPA,2019-06-30,USD,331142000,None,None,None,None,-68187000,0,None,None,None,-8691000,-252469000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,50866000
CPA,2019-03-31,USD,144061000,None,None,None,None,68187000,0,None,None,None,-3591000,-84361000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,89431000
CPA,2018-12-31,USD,138675000,None,None,None,None,169436000,335729000,None,None,None,-20055000,-87333000,None,None,None,None,-147604000,-147604000,None,None,None,None,None,None,None,None,-156009000
CPA,2018-09-30,USD,30970000,None,None,None,None,169436000,335729000,None,None,None,-23634000,-61934000,None,None,None,None,-147604000,-147604000,None,None,None,None,None,None,None,None,57737000
CPA,2018-06-30,USD,122095000,None,None,None,None,-41909000,335729000,None,None,None,-31709000,-61641000,None,None,None,None,-147604000,-147604000,None,None,None,None,None,None,None,None,49894000
CPA,2018-03-31,USD,145019000,None,None,None,None,41909000,335729000,None,None,None,-74198000,-113029000,None,None,None,None,-147604000,-147604000,None,None,None,None,None,None,None,None,136473000
CPA,2017-12-31,USD,727332000,None,None,None,None,164345000,301260000,None,None,None,-578159000,-204756000,None,None,None,None,-106792000,-106792000,None,None,None,None,587000,None,None,None,100916000
CPA,2017-09-30,USD,522527000,None,None,None,None,164345000,301260000,None,None,None,-102433000,-83919000,None,None,None,None,-106792000,-106792000,None,None,None,None,587000,None,None,None,103796000
CPA,2017-06-30,USD,330227000,None,None,None,None,-39832000,301260000,None,None,None,-166855000,-56871000,None,None,None,None,-106792000,-106792000,None,None,None,None,587000,None,None,None,62997000
CPA,2017-03-31,USD,132752000,None,None,None,None,39832000,301260000,None,None,None,-74800000,-119743000,None,None,None,None,-106792000,-106792000,None,None,None,None,587000,None,None,None,102314000
CPA,2016-12-31,USD,594590000,None,None,None,None,153263000,135824000,None,None,None,-179909000,-248625000,None,None,None,None,-86116000,-86116000,None,None,None,None,56000,None,None,None,90543000
CPA,2016-09-30,USD,384822000,None,None,None,None,153263000,135824000,None,None,None,-45449000,-58138000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74018000
CPA,2016-06-30,USD,267049000,None,None,None,None,-34000000,136000000,None,None,None,-83000000,-68000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54527000
CPA,2016-03-31,USD,118934000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,115456000
CPA,2015-12-31,USD,316863000,None,None,None,None,134888000,164852000,None,None,None,32384000,-357466000,None,None,None,None,-147592000,-147592000,None,None,None,None,56000,None,None,None,-224974000
