SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GLMD,2020-12-31,USD,-7838000,None,None,None,None,11000,11000,None,None,None,-1863000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10277000
GLMD,2020-09-30,USD,-5607000,None,None,None,None,9000,28000,None,None,None,15995000,707000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6905000
GLMD,2020-06-30,USD,-6254000,None,None,None,None,9000,0,None,None,None,-1509000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5526000
GLMD,2020-03-31,USD,-6588000,None,None,None,None,10000,0,None,None,None,3913000,61000,None,None,None,None,None,None,None,None,None,None,61000,None,None,None,-6063000
GLMD,2019-12-31,USD,-4066000,None,None,None,None,8000,3000,None,None,None,1770000,48000,None,None,None,None,None,None,None,None,None,None,143000,None,None,None,-8286000
GLMD,2019-09-30,USD,-3868000,None,None,None,None,9000,5000,None,None,None,-3619000,0,None,None,None,None,None,None,None,None,None,None,95000,None,None,None,-4514000
GLMD,2019-06-30,USD,-3182000,None,None,None,None,9000,4000,None,None,None,-8399000,21000,None,None,None,None,None,None,None,None,None,None,95000,None,None,None,-4169000
GLMD,2019-03-31,USD,-3821000,None,None,None,None,9000,4000,None,None,None,16926000,74000,None,None,None,None,None,None,None,None,None,None,74000,None,None,None,-3492000
GLMD,2018-12-31,USD,-2250000,None,None,None,None,126000,37000,None,None,None,311000,115000,None,None,None,None,None,None,None,None,None,None,80176000,None,None,None,-3706000
GLMD,2018-09-30,USD,-1861000,None,None,None,None,143000,52000,None,None,None,21676000,17000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-959000
GLMD,2018-06-30,USD,-1447000,None,None,None,None,59000,52000,None,None,None,-75065000,80032000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2685000
GLMD,2018-03-31,USD,-3465000,None,None,None,None,59000,1000,None,None,None,-6937000,12000,None,None,None,None,None,None,None,None,None,None,12000,None,None,None,-2506000
GLMD,2017-12-31,USD,-12067000,None,None,None,None,239000,12000,None,None,None,6444000,15547000,None,None,None,None,None,None,None,None,None,None,15547000,None,None,None,-12299000
GLMD,2017-09-30,USD,-2894000,None,None,None,None,60000,10000,None,None,None,6132000,2968000,None,None,None,None,None,None,None,None,None,None,2721000,None,None,None,-2801000
GLMD,2017-06-30,USD,-2815000,None,None,None,None,60000,8000,None,None,None,5092000,247000,None,None,None,None,None,None,None,None,None,None,247000,None,None,None,-2692000
GLMD,2017-03-31,USD,-3874000,None,None,None,None,60000,7000,None,None,None,2437000,247000,None,None,None,None,None,None,None,None,None,None,247000,None,None,None,-3162000
GLMD,2016-12-31,USD,-12129000,None,None,None,None,169000,17000,None,None,None,6336000,4734000,None,None,None,None,None,None,None,None,None,None,4734000,None,None,None,-16953000
GLMD,2016-09-30,USD,None,None,None,None,None,None,26000,None,None,None,7450000,4734000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GLMD,2016-06-30,USD,None,None,None,None,None,None,23000,None,None,None,5015000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GLMD,2016-03-31,USD,None,None,None,None,None,None,8000,None,None,None,2008000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GLMD,2015-12-31,USD,-8474000,None,None,None,None,50000,159000,None,None,None,-11106000,4734000,None,None,None,None,None,None,None,None,None,None,4734000,None,None,None,-10622000
