SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ADMS,2020-12-31,USD,-10327000,12181000,None,-5828000,-2737000,191000,None,384000,806000,-28368000,29910000,1274000,None,None,None,None,None,None,None,None,None,None,1274000,None,20857000,None,-18273000
ADMS,2020-09-30,USD,-10853000,443000,None,-1179000,10805000,200000,None,924000,733000,-8760000,31003000,115000,None,None,None,None,None,None,None,None,None,None,115000,None,20265000,None,-11916000
ADMS,2020-06-30,USD,-12215000,409000,None,-4370000,1143000,224000,None,843000,432000,-7314000,-3011000,223000,None,None,None,None,None,None,None,None,None,None,223000,None,-7314000,None,-10566000
ADMS,2020-03-31,USD,-17313000,401000,None,-5340000,-40000,236000,None,-241000,234000,-13001000,-2962000,42000,None,None,None,None,None,None,None,None,None,None,42000,None,-20233000,None,-16648000
ADMS,2019-12-31,USD,-18313000,6847000,None,-1522000,200000,242000,0,407000,400000,-33507000,11776000,338000,None,None,None,None,None,None,None,None,None,None,338000,None,-6199000,None,-23075000
ADMS,2019-09-30,USD,-18659000,309000,None,-1156000,-1332000,266000,0,-1044000,46000,-23896000,27762000,133000,None,None,None,None,None,None,None,None,None,None,133000,None,9236000,None,-27582000
ADMS,2019-06-30,USD,12006000,None,None,-3572000,-859000,324000,11000,-1197000,610000,12006000,26143000,548000,None,None,None,None,None,None,None,None,None,None,548000,None,12006000,None,-24871000
ADMS,2019-03-31,USD,11252000,234000,None,1655000,1610000,368000,7000,2043000,-86000,11252000,23182000,66000,None,None,None,None,None,None,None,None,None,None,66000,None,11252000,None,-29658000
ADMS,2018-12-31,USD,12880000,None,None,-1919000,285000,405000,-613000,-13000,-1686000,12880000,23044000,400000,None,None,None,None,None,None,None,None,None,None,400000,None,12880000,None,-28883000
ADMS,2018-09-30,USD,10513000,None,None,817000,3110000,361000,1180000,1804000,3233000,10513000,38351000,1046000,None,None,None,None,None,None,None,None,None,None,1046000,None,10513000,None,-33152000
ADMS,2018-06-30,USD,7492000,None,None,-83000,7708000,351000,-5000,1390000,1168000,7492000,19865000,2381000,None,None,None,None,None,None,None,None,None,None,2381000,None,7492000,None,-33993000
ADMS,2018-03-31,USD,2528000,None,None,3944000,2276000,383000,502000,1889000,558000,2528000,-150598000,135023000,None,None,None,None,None,None,None,None,None,None,135023000,None,2528000,None,-34971000
ADMS,2017-12-31,USD,20904000,None,None,-591000,4227000,310000,322000,264000,1571000,-29357000,22775000,71244000,None,None,None,None,None,None,None,None,None,None,5488000,None,116537000,None,-29357000
ADMS,2017-09-30,USD,-34237000,None,None,415000,629000,312000,315000,180000,-75000,-23360000,2382000,1504000,None,None,None,None,None,None,None,None,None,None,1991000,None,-41848000,None,-23360000
ADMS,2017-06-30,USD,-20745000,None,None,982000,-1292000,288000,257000,-1605000,None,-20745000,-10036000,35420000,None,None,None,None,None,None,None,None,None,None,956000,None,-20745000,None,-20745000
ADMS,2017-03-31,USD,-27584000,None,None,-473000,-148000,284000,364000,895000,None,-16455000,10444000,675000,None,None,None,None,None,None,None,None,None,None,675000,None,-19282000,None,-16028000
ADMS,2016-12-31,USD,26047000,None,None,-2505000,-4941000,246000,402000,27000,-1646000,-14960000,23246000,342000,None,None,None,None,None,None,None,None,None,None,-278000,None,72963000,None,-14960000
ADMS,2016-09-30,USD,-25360000,None,None,1482000,1007000,234000,-22000,-91000,None,-14394000,-86364000,796000,None,None,None,None,None,None,None,None,None,None,796000,None,-210424000,None,-14394000
ADMS,2016-06-30,USD,-16876000,None,None,1468000,897000,191000,783000,399000,None,-16876000,20798000,2077000,None,None,None,None,None,None,None,None,None,None,2077000,None,-16876000,None,-16876000
ADMS,2016-03-31,USD,-23594000,None,None,57000,-94000,137000,461000,-823000,None,-13828000,15611000,62193000,None,None,None,None,None,None,None,None,None,None,62193000,None,119512000,None,-13828000
