SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OSS,2020-12-31,USD,1135217,215247,None,-2664435,-2605094,634553,155951,-2314970,-241959,243860,-155951,-216274,-121862,None,None,None,None,None,None,None,None,None,None,None,762992,None,243860
OSS,2020-09-30,USD,1549669,175706,None,623397,458837,482924,248803,-754393,1102453,857790,-248803,-492209,-204685,None,None,None,None,None,None,None,None,None,60000,None,808657,None,857790
OSS,2020-06-30,USD,-2213286,232076,None,-832296,1053925,233854,215533,1313141,-56909,-12162,-215533,4031837,479584,None,None,None,None,None,None,None,None,None,7467,None,132545,None,-12162
OSS,2020-03-31,USD,-721773,22369,None,-275428,-317503,361866,200049,-2530072,1826564,-1096032,-198507,-1214119,-430313,None,None,None,None,None,None,None,None,None,57000,None,-2134399,None,-1096032
OSS,2019-12-31,USD,1986521,22864,None,485174,1412992,-231544,324465,2386100,-655185,1094124,-324465,-737630,-950732,None,None,None,None,None,None,None,None,None,18185,None,924426,None,1094124
OSS,2019-09-30,USD,-1325537,52182,None,499224,510335,348066,704787,964934,-454606,544902,-704787,1336561,-590992,None,None,None,None,None,None,None,None,None,2708714,None,-693763,None,544901
OSS,2019-06-30,USD,1913901,-5336,None,-2027577,-977242,275417,553732,-317141,-581096,-1594634,-553732,3140442,887167,None,None,None,None,None,None,None,None,None,6948,None,-1430558,-11192,-1594633
OSS,2019-03-31,USD,-200017,68617,None,1467746,1017166,448248,803243,-1868297,2699867,-944729,-802193,-817272,140967,None,None,None,None,None,None,None,None,None,14201,None,-1819482,2660,-944729
OSS,2018-12-31,USD,1244179,6753,None,73990,-250219,277274,542692,76420,-293920,-187623,-5356043,-659447,-706735,None,None,None,None,None,None,None,None,None,48714,None,-4771311,5196,-120328
OSS,2018-09-30,USD,-1286876,2660,None,1097281,2955298,44475,20264,3074690,-102381,1141824,-492939,-430277,None,None,None,None,None,None,None,None,None,None,5304,None,-2210092,None,1281290
OSS,2018-06-30,USD,182721,None,None,None,None,98660,46823,699536,779633,-1619818,-46823,4575,None,None,None,None,None,None,None,None,None,None,4575,None,140473,None,-1502822
OSS,2018-03-31,USD,-4030810,None,None,None,None,249750,13387,-111949,-430121,-907004,-13387,12985327,None,None,None,None,None,None,None,None,None,None,17743673,None,8941130,None,-794419
OSS,2017-12-31,USD,-678566,None,None,None,None,836274,307959,None,1256803,-228726,-307959,683658,None,None,None,None,None,None,None,None,None,None,105502,None,None,None,-120676
OSS,2017-09-30,USD,569910,None,None,None,None,219231,103552,None,-1515029,-201742,-103552,-430381,None,None,None,None,None,None,None,None,None,None,5688,None,None,None,-119160
OSS,2017-06-30,USD,-1472178,None,None,None,None,190807,-37789,None,972160,134784,37789,1878312,None,None,None,None,None,None,None,None,None,None,46953,None,None,None,257310
OSS,2017-03-31,USD,1199068,None,None,None,None,179044,51760,None,990200,79147,-51760,-1152821,None,None,None,None,None,None,None,None,None,None,14415,None,None,None,79147
