SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RETO,2020-06-30,USD,-1854848,None,None,None,None,None,0,None,None,None,1352599,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RETO,2020-03-31,USD,-1854848,None,None,None,None,None,0,None,None,None,1352599,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RETO,2019-12-31,USD,-1854848,None,None,None,None,None,0,None,None,None,1352599,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RETO,2019-09-30,USD,-1854848,None,None,None,None,None,0,None,None,None,1352599,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RETO,2019-06-30,USD,248232,None,None,None,None,888500,508240,None,389582,None,-324666,453810,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3402350
RETO,2019-03-31,USD,248232,None,None,None,None,444248,254118,None,389582,None,-324666,226907,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1505223
RETO,2018-12-31,USD,2386130,None,None,None,None,1734260,5417540,None,-515666,None,-5535714,3456120,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4567680
RETO,2018-09-30,USD,2386130,None,None,None,None,388528,4400964,None,-515666,None,-5535714,632195,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1146499
RETO,2018-06-30,USD,-5676140,None,None,None,None,957200,473760,None,-2975607,None,-473760,2191730,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2139850
RETO,2018-03-31,USD,-2838072,None,None,None,None,478600,236879,None,-2975607,None,-236879,1095863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1093810
RETO,2017-12-31,USD,2534920,None,None,None,None,1566740,4639000,None,312339,None,-7374000,13999050,None,None,None,None,None,None,None,None,None,None,19700000,None,None,None,6646790
RETO,2017-09-30,USD,-88708,None,None,None,None,407024,1865950,None,312339,None,-3233450,8162091,None,None,None,None,None,None,None,None,None,None,9850000,None,None,None,1669269
RETO,2017-06-30,USD,2712330,None,None,None,None,752690,907100,None,-316753,None,-907100,-2088340,None,None,None,None,None,None,None,None,None,None,9850000,None,None,None,2835240
RETO,2017-03-31,USD,1356167,None,None,None,None,376346,453552,None,-316753,None,-453552,-1044172,None,None,None,None,None,None,None,None,None,None,9850000,None,None,None,1319926
RETO,2016-12-31,USD,3938000,None,None,None,None,1361260,9372000,None,745000,None,-9301237,6653000,None,None,None,None,None,None,None,None,None,None,7657500,None,None,None,1802000
RETO,2016-09-30,USD,-142484,None,None,None,None,332749,1536539,None,340484,None,-2678454,3434998,None,None,None,None,None,None,None,None,None,None,3828750,None,None,None,900708
RETO,2016-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2302000
RETO,2015-12-31,USD,1858000,None,None,None,None,1257220,2709000,None,354000,None,-5163388,1721000,None,None,None,None,None,None,None,None,None,None,7657500,None,None,None,2314000
