SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ICD,2020-12-31,USD,-6805000,-9784000,None,1268000,5318000,44439000,1541000,959000,-124000,-43096000,1121000,-850000,None,None,0,None,None,None,None,0,None,None,0,None,-6534000,None,-43096000
ICD,2020-09-30,USD,-1927000,3634000,None,-1690000,-3713000,563000,562000,-4363000,-9000,-15199000,881000,2463000,None,None,0,None,None,None,None,3645000,None,None,3645000,None,1417000,None,-15199000
ICD,2020-06-30,USD,5928000,3887000,None,-10299000,-15489000,320000,2987000,-13697000,-11000,-10120000,-2613000,4328000,None,None,0,None,None,None,None,None,None,None,7333000,None,-10120000,None,-10120000
ICD,2020-03-31,USD,3091000,3895000,None,-5959000,-8436000,596000,9139000,-8925000,27000,-28223000,-8366000,9822000,None,None,66000,None,None,None,None,None,None,None,-66000,None,4547000,None,-28223000
ICD,2019-12-31,USD,753000,-10166000,None,1596000,5190000,45915000,3346000,3570000,-237000,-35010000,-2201000,-2492000,None,None,481000,None,None,None,None,None,None,None,-481000,None,-3940000,None,-35010000
ICD,2019-09-30,USD,7175000,3631000,None,167000,-3152000,477000,11630000,-3098000,525000,-10547000,-7736000,-571000,None,None,None,None,None,None,None,None,None,None,-328000,None,-1132000,None,-10547000
ICD,2019-06-30,USD,-9266000,3533000,None,-3682000,-8164000,314000,12512000,-6272000,16000,-9266000,-9136000,-5523000,None,None,None,None,None,None,None,None,None,None,0,None,-9266000,None,-12858000
ICD,2019-03-31,USD,1388000,3514000,None,-5271000,-693000,468000,10832000,105000,45000,1388000,-9296000,1993000,None,None,None,None,None,None,None,None,None,None,0,None,1388000,None,-2373000
ICD,2018-12-31,USD,-12125000,-71000,None,2475000,-1569000,31102000,12746000,-4672000,-366000,-12125000,-1187000,505000,None,None,None,None,None,None,None,None,None,None,-830000,None,-12125000,None,-23833000
ICD,2018-09-30,USD,-2769000,1093000,None,3074000,1550000,105000,11781000,4026000,-20000,-2769000,-11364000,9070000,None,None,None,None,None,None,None,None,None,None,0,None,-2769000,None,-3937000
ICD,2018-06-30,USD,-2375000,1030000,None,1832000,4103000,95000,6764000,3458000,80000,-2375000,-6583000,5180000,None,None,None,None,None,None,None,None,None,None,0,None,-2375000,None,-3313000
ICD,2018-03-31,USD,-3203000,848000,None,-2371000,1369000,90000,6259000,-1790000,56000,-3203000,-6113000,4071000,None,None,None,None,None,None,None,None,None,None,-350000,None,-3203000,None,-4146000
ICD,2017-12-31,USD,2634000,1615000,None,957000,1119000,25890000,4372000,2245000,44000,-5745000,-4207000,1377000,None,None,None,None,None,None,None,None,None,None,-12000,None,-119000,None,-5745000
ICD,2017-09-30,USD,-26000,708000,None,1047000,3512000,94000,9608000,2865000,254000,-5980000,-9580000,6793000,None,None,None,None,None,None,None,None,None,None,-138000,None,-2813000,None,-5980000
ICD,2017-06-30,USD,3668000,647000,None,1388000,358000,125000,8722000,671000,-72000,-6304000,-7675000,2184000,None,None,None,None,None,None,None,None,None,None,0,None,-1823000,None,-6304000
ICD,2017-03-31,USD,-1420000,510000,None,-1780000,1767000,125000,8645000,807000,75000,-6269000,-8632000,10269000,None,None,None,None,None,None,None,None,None,None,-24000,None,217000,None,-6269000
ICD,2016-12-31,USD,16186000,5640000,None,444000,2253000,23924000,3775000,2503000,-282000,-10375000,-3779000,2617000,None,None,None,None,None,None,None,None,None,None,-64000,None,-841000,None,-10375000
ICD,2016-09-30,USD,-5283000,332000,None,2753000,2106000,125000,6810000,2093000,81000,-7198000,-6693000,6251000,None,None,None,None,None,None,None,None,None,None,-225000,None,826000,None,-7198000
ICD,2016-06-30,USD,-4191000,482000,None,-3052000,-7748000,131000,4844000,-7561000,99000,-4191000,-4557000,-3930000,None,None,None,None,None,None,None,None,None,None,42800000,None,-324000,None,-4191000
ICD,2016-03-31,USD,8586000,944000,None,-3026000,-3650000,152000,5677000,-3807000,47000,-414000,-5029000,-126000,None,None,None,None,None,None,None,None,None,None,0,None,2066000,None,-414000
