SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MDWD,2020-12-31,USD,-3317000,None,None,None,None,224000,443000,None,372000,None,9686000,25000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1732000
MDWD,2020-09-30,USD,1040000,None,None,None,None,327000,236000,None,95000,None,-2694000,-275000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1907000
MDWD,2020-06-30,USD,-2815000,None,None,None,None,271000,100000,None,65000,None,7542000,-153000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3096000
MDWD,2020-03-31,USD,-1803000,None,None,None,None,268000,144000,None,-391000,None,2851000,-226000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2461000
MDWD,2019-12-31,USD,-2295000,None,None,None,None,301000,329000,None,-193000,None,2424000,-729000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3443000
MDWD,2019-09-30,USD,-4785000,None,None,None,None,296000,30000,None,114000,None,-11959000,-158000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-208000
MDWD,2019-06-30,USD,17265000,None,None,None,None,278000,194000,None,-62000,None,232000,91000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12716000
MDWD,2019-03-31,USD,-1846000,None,None,None,None,274000,239000,None,208000,None,2356000,-210000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4110000
MDWD,2018-12-31,USD,-2005000,None,None,None,None,130000,131000,None,62000,None,3935000,-210000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10603000
MDWD,2018-09-30,USD,-1329000,None,None,None,None,142000,78000,None,129000,None,513000,16000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2944000
MDWD,2018-06-30,USD,-5687000,None,None,None,None,170000,197000,None,149000,None,1472000,16000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4165000
MDWD,2018-03-31,USD,-3131000,None,None,None,None,135000,116000,None,-134000,None,-22961000,30000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4551000
MDWD,2017-12-31,USD,-16455000,None,None,None,None,567000,1045000,None,-1042000,None,437000,22995000,None,None,None,None,None,None,None,None,None,None,22665000,None,None,None,-22149000
MDWD,2017-09-30,USD,-3052000,None,None,None,None,128000,864000,None,-514000,None,2526000,23129000,None,None,None,None,None,None,None,None,None,None,22799000,None,None,None,-11004000
MDWD,2017-06-30,USD,-4239000,None,None,None,None,146000,365000,None,-132000,None,2850000,-63000,None,None,None,None,None,None,None,None,None,None,2000,None,None,None,-4462000
MDWD,2017-03-31,USD,-4759000,None,None,None,None,156000,196000,None,-147000,None,-20025000,28000,None,None,None,None,None,None,None,None,None,None,2000,None,None,None,-4314000
MDWD,2016-12-31,USD,-16445000,None,None,None,None,589000,671000,None,873000,None,1816000,907000,None,None,None,None,None,None,None,None,None,None,7000,None,None,None,-18885000
MDWD,2016-09-30,USD,-4370000,None,None,None,None,133000,642000,None,642000,None,-1703000,660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5711000
MDWD,2016-06-30,USD,-4000000,None,None,None,None,None,440000,None,546000,None,5000000,1000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8000000
MDWD,2016-03-31,USD,None,None,None,None,None,None,327000,None,169000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MDWD,2015-12-31,USD,-19601000,None,None,None,None,503000,376000,None,-273000,None,36046000,778000,None,None,None,None,None,None,None,None,None,None,26000,None,None,None,-22088000
