SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KIDS,2020-12-31,USD,-157000,15000,None,2400000,296000,2314000,4056000,62000,-270000,-14013000,-59056000,-16000,None,None,None,None,None,None,None,None,None,None,21000,None,-59229000,None,-14013000
KIDS,2020-09-30,USD,-3666000,705000,None,472000,5020000,2411000,1288000,1998000,2741000,-4539000,-1288000,-19679000,None,None,None,None,None,None,None,None,None,None,348000,None,-24633000,None,-4539000
KIDS,2020-06-30,USD,-7751000,134000,None,-920000,3532000,1910000,1207000,-849000,4503000,-9447000,-3726000,70957000,None,None,None,None,None,None,None,None,None,None,70987000,None,-6042000,None,-9447000
KIDS,2020-03-31,USD,-6956000,379000,None,45000,4392000,1375000,3953000,-760000,5096000,-4945000,-5623000,-4530000,None,187000,None,None,None,None,None,None,None,None,501000,None,-17109000,None,-4945000
KIDS,2019-12-31,USD,-6926000,1997000,None,656000,3747000,1413000,1280000,694000,3276000,-3669000,-1529000,59966000,None,None,None,None,None,None,None,None,None,None,59996000,None,51511000,None,-5429000
KIDS,2019-09-30,USD,-429000,1297000,None,1400000,1325000,1346000,2022000,-373000,1352000,-2877000,-1736000,455000,None,None,None,None,None,None,None,None,None,None,484000,None,-1710000,None,-2664000
KIDS,2019-06-30,USD,-1790000,632000,None,637000,4137000,1084000,3551000,4319000,2983000,-1790000,-53675000,30062000,None,None,None,None,None,None,None,None,None,None,92000,None,-1790000,None,-2618000
KIDS,2019-03-31,USD,-2717000,303000,None,1654000,3532000,828000,4963000,1180000,2156000,-2717000,-4982000,536000,None,None,None,None,None,None,None,None,None,None,565000,None,-2717000,None,-3020000
KIDS,2018-12-31,USD,-1866000,533000,None,-1783000,-65000,715000,-58000,-276000,-473000,-1866000,-459000,39415000,None,None,None,None,None,None,None,None,None,None,43509000,None,-1866000,None,-2468000
KIDS,2018-09-30,USD,-1172000,608000,None,185000,-93000,777000,1144000,-75000,-1002000,-1172000,-1159000,298000,None,None,None,None,None,None,None,None,None,None,326000,None,-1172000,None,-1865000
KIDS,2018-06-30,USD,-2120000,562000,None,-81000,2866000,719000,1396000,2917000,-1715000,-2120000,-1417000,-28000,None,None,None,None,None,None,None,None,None,None,None,None,-2120000,None,-2692000
KIDS,2018-03-31,USD,-4395000,552000,None,1102000,1518000,681000,2771000,1235000,-2557000,-4395000,-2930000,-28000,None,None,None,None,None,None,None,None,None,None,None,None,-4395000,None,-5000000
KIDS,2017-12-31,USD,-3323000,634000,None,138000,133000,657000,1258000,-83000,-4410000,-4845000,-1258000,44925000,None,None,None,None,-5965000,-5965000,None,None,None,None,53775000,None,40344000,None,-4845000
