SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WIX,2020-12-31,USD,28550000,None,None,None,None,4408000,5380000,None,None,None,-29092000,10944000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-62789000
WIX,2020-09-30,USD,24514000,None,None,None,None,4538000,5134000,None,None,None,-562713000,522705000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-56842000
WIX,2020-06-30,USD,49958000,None,None,None,None,4103000,3264000,None,None,None,-79578000,12312000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-57736000
WIX,2020-03-31,USD,45027000,None,None,None,None,4138000,6575000,None,None,None,-128847000,6975000,None,None,None,None,None,None,None,None,None,None,6975000,None,None,None,-39153000
WIX,2019-12-31,USD,41237000,None,None,None,None,5732000,3766000,None,None,None,-64145000,7853000,None,None,None,None,None,None,None,None,None,None,31495000,None,None,None,-21573000
WIX,2019-09-30,USD,36073000,None,None,None,None,3927000,6846000,None,None,None,-113829000,9452000,None,None,None,None,None,None,None,None,None,None,23642000,None,None,None,-17367000
WIX,2019-06-30,USD,37180000,None,None,None,None,3665000,6426000,None,None,None,-41318000,7512000,None,None,None,None,None,None,None,None,None,None,14190000,None,None,None,-16734000
WIX,2019-03-31,USD,35074000,None,None,None,None,2658000,5028000,None,None,None,-24721000,6678000,None,None,None,None,None,None,None,None,None,None,6678000,None,None,None,-30740000
WIX,2018-12-31,USD,36055000,None,None,None,None,3150000,3312000,None,None,None,-29887000,4923000,None,None,None,None,None,None,None,None,None,None,32896000,None,None,None,-5753000
WIX,2018-09-30,USD,27607000,None,None,None,None,2946000,3865000,None,None,None,-117221000,55327000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5916000
WIX,2018-06-30,USD,27268000,None,None,None,None,2927000,3296000,None,None,None,-123655000,347153000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5640000
WIX,2018-03-31,USD,24779000,None,None,None,None,2485000,3211000,None,None,None,-16826000,10304000,None,None,None,None,None,None,None,None,None,None,10304000,None,None,None,-19811000
WIX,2017-12-31,USD,83052000,None,None,None,None,8407000,11649000,None,None,None,-114874000,23988000,None,None,None,None,None,None,None,None,None,None,24158000,None,None,None,-56273000
WIX,2017-09-30,USD,58111000,None,None,None,None,2401000,6983000,None,None,None,-26736000,19010000,None,None,None,None,None,None,None,None,None,None,4444000,None,None,None,-14519000
WIX,2017-06-30,USD,36048000,None,None,None,None,2488000,3855000,None,None,None,6168000,14566000,None,None,None,None,None,None,None,None,None,None,7416000,None,None,None,-14264000
WIX,2017-03-31,USD,16397000,None,None,None,None,1617000,1616000,None,None,None,-25714000,7150000,None,None,None,None,None,None,None,None,None,None,7320000,None,None,None,-20885000
WIX,2016-12-31,USD,40573000,None,None,None,None,4538000,4415000,None,None,None,-8393000,21658000,None,None,None,None,None,None,None,None,None,None,21658000,None,None,None,-46896000
WIX,2016-09-30,USD,20859000,None,None,None,None,1385000,3384000,None,None,None,-12873000,15143000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9643000
WIX,2016-06-30,USD,10389000,None,None,None,None,None,2338000,None,None,None,None,7571000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
WIX,2016-03-31,USD,None,None,None,None,None,None,1209000,None,None,None,None,3321000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
WIX,2015-12-31,USD,20876000,None,None,None,None,4999000,6342000,None,None,None,-28668000,6818000,None,None,None,None,None,None,None,None,None,None,6818000,None,None,None,-51334000
