SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PXLW,2020-12-31,USD,-480000,970000,None,975000,-3465000,3743000,261000,-745000,-1450000,-6439000,220000,15455000,None,None,None,None,None,None,None,None,None,None,18953000,None,15195000,None,-6439000
PXLW,2020-09-30,USD,-3397000,1303000,None,-409000,-2062000,4000,1764000,-508000,-872000,-8139000,-1666000,708000,-375000,None,None,None,None,None,None,None,None,None,263000,None,-4355000,None,-8139000
PXLW,2020-06-30,USD,-734000,839000,None,-1241000,-3571000,0,408000,-2925000,227000,-6552000,1092000,2126000,None,None,None,None,None,None,None,None,None,None,12000,None,-6552000,None,-6552000
PXLW,2020-03-31,USD,900000,1571000,None,-295000,-3396000,-10000,204000,-2065000,-861000,-5399000,4294000,5482000,None,None,None,None,None,None,None,None,None,None,325000,None,10676000,None,-5399000
PXLW,2019-12-31,USD,-7428000,559000,None,-1898000,3679000,3914000,397000,2058000,2268000,-4456000,-674000,-237000,None,None,None,None,None,None,None,None,None,None,0,None,-8339000,None,-4456000
PXLW,2019-09-30,USD,-696000,916000,None,-784000,477000,-25000,373000,1504000,291000,-2306000,-457000,3000,None,None,None,None,None,None,None,None,None,None,255000,None,-1150000,None,-2306000
PXLW,2019-06-30,USD,-2217000,1583000,None,-383000,451000,346000,204000,1500000,-176000,-2217000,-182000,-196000,None,None,None,None,None,None,None,None,None,None,0,None,-2217000,None,-2448000
PXLW,2019-03-31,USD,541000,895000,None,-1590000,-387000,-24000,1655000,-1129000,76000,541000,1262000,174000,None,None,None,None,None,None,None,None,None,None,315000,None,541000,None,133000
PXLW,2018-12-31,USD,-1417000,-179000,None,174000,682000,2310000,365000,1211000,-71000,-1417000,-344000,-512000,None,None,None,None,None,None,None,None,None,None,176000,None,-1417000,None,-1469000
PXLW,2018-09-30,USD,519000,1446000,None,-469000,-976000,380000,405000,-818000,197000,519000,-3728000,712000,None,None,None,None,None,None,None,None,None,None,1262000,None,519000,None,431000
PXLW,2018-06-30,USD,-2410000,140000,None,1764000,1003000,399000,1176000,2138000,540000,-2410000,-3901000,-279000,None,None,None,None,None,None,None,None,None,None,12000,None,-2410000,None,-2442000
PXLW,2018-03-31,USD,-157000,550000,None,-3122000,2054000,468000,150000,-189000,-135000,-157000,-150000,-2332000,None,None,None,None,None,None,None,None,None,None,233000,None,-157000,None,-433000
PXLW,2017-12-31,USD,1370000,-236000,None,-1175000,-2054000,3239000,184000,-444000,-1036000,-3552000,-184000,8000,None,None,None,None,None,None,None,None,None,None,808000,None,1194000,None,-3552000
PXLW,2017-09-30,USD,-1287000,491000,None,-1819000,-1457000,1238000,1471000,-1560000,507000,-4706000,430000,-5060000,None,None,None,None,None,None,None,None,None,None,256000,None,-5917000,None,-4706000
PXLW,2017-06-30,USD,13306000,38000,None,1738000,-8389000,975000,423000,-3932000,-524000,1264000,-423000,-277000,None,None,None,None,None,None,None,None,None,None,283000,None,12606000,None,1264000
PXLW,2017-03-31,USD,-1190000,125000,None,4910000,10426000,839000,406000,6490000,-325000,2821000,-406000,1614000,None,None,None,None,None,None,None,None,None,None,1657000,None,18000,None,2821000
PXLW,2016-12-31,USD,3027000,-379000,None,103000,-931000,828000,361000,-777000,-280000,337000,-361000,376000,None,None,None,None,None,None,None,None,None,None,674000,None,3042000,None,337000
PXLW,2016-09-30,USD,450000,199000,None,-194000,-276000,816000,1527000,49000,-261000,-1242000,-1527000,-93000,None,None,None,None,None,None,None,None,None,None,260000,None,-1170000,None,-1242000
PXLW,2016-06-30,USD,-1535000,143000,None,-2149000,-632000,832000,108000,-1848000,1147000,-1560000,-108000,-3542000,None,None,None,None,None,None,None,None,None,None,0,None,-5185000,None,-1560000
PXLW,2016-03-31,USD,-3477000,176000,None,1158000,-1044000,990000,148000,-294000,-785000,-8642000,-148000,-31000,None,None,None,None,None,None,None,None,None,None,143000,None,-3656000,None,-8642000
