SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ECOR,2020-12-31,USD,-3091389,3529,None,-436185,-491260,110653,None,94592,-751559,-6323769,3703218,-139682,-489682,None,None,None,None,None,None,None,None,None,None,None,472147,None,-6323769
ECOR,2020-09-30,USD,-4612136,3569,None,155525,911585,94902,None,56468,-42364,-4486404,-18167772,11833802,653340,None,None,None,None,None,None,None,None,None,None,None,-10946106,None,-4486404
ECOR,2020-06-30,USD,-4020693,None,None,-224749,-754015,96268,None,-152558,57648,-4741528,-3998604,7369625,1410524,None,None,None,None,None,None,None,None,None,None,None,-4741528,None,-4741528
ECOR,2020-03-31,USD,-8378369,None,None,-1562615,-461834,97419,None,-224096,638,-7959349,10500000,-111878,-111878,None,None,None,None,None,None,None,None,None,None,None,2009753,None,-7959349
ECOR,2019-12-31,USD,-9112999,None,None,-421378,673461,97328,-2566,-257237,1789902,-8498089,16493724,-300498,-349463,None,None,None,None,None,None,None,None,None,48970,None,7080227,None,-8498089
ECOR,2019-09-30,USD,-8237133,None,None,3360891,1685256,98623,-584,252408,122261,-10687743,5574641,461341,None,None,None,None,None,None,None,None,None,None,None,None,-2201151,None,-10687743
ECOR,2019-06-30,USD,-11316253,None,None,577677,1142198,28110,35507,212634,1409745,-12100520,13149819,None,None,None,None,None,None,None,None,None,None,None,None,None,-12100520,-55368,-12100520
ECOR,2019-03-31,USD,-16400156,None,None,-719463,830192,25522,37318,20736,1639862,-13861530,15753262,None,None,None,None,None,None,None,None,None,None,None,None,None,-646894,396,-13861530
ECOR,2018-12-31,USD,-12177916,None,None,2018179,-325737,24936,0,40286,825170,-15335884,-6469350,-45000,None,None,None,None,None,None,None,-45000,None,None,78334460,None,-18663453,28813,-15335000
ECOR,2018-09-30,USD,-13963596,None,None,-760069,587090,20663,49147,-70924,372283,-13203940,-46610559,-1516361,None,None,None,None,None,None,None,-1516361,None,None,78379457,None,-62094107,-3591,-13203940
ECOR,2018-06-30,USD,-11291507,None,None,None,None,10668,84775,None,430762,-17782098,17638920,80421049,None,None,None,None,None,None,None,None,None,None,79895818,None,86837378,68916,-17782098
ECOR,2018-03-31,USD,-9677330,None,None,None,None,7212,144999,None,-6600,-9443535,-1386838,-525231,None,None,None,None,None,None,None,None,None,None,None,None,-11703728,-114329,-9499000
ECOR,2017-12-31,USD,-8025156,None,None,None,None,9719,72999,None,-50429,-5735691,-13829266,62488000,None,None,None,None,None,None,None,None,None,None,None,None,3837187,-92997,-5505472
ECOR,2017-09-30,USD,-6583959,None,None,None,None,7869,17790,None,90502,-12362149,-10229040,17768594,None,None,None,None,None,None,None,None,None,None,None,None,822951,-132644,-12362054
ECOR,2017-06-30,USD,-6459411,None,None,None,None,8098,51060,None,-140238,-11574016,-51060,14766358,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11567971
