SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VRNT,2020-10-31,USD,224998000,317072000,103203000,103203000,37741000,118084000,61067000,187257000,536000,-9731000,536000,9731000,326803000,-8562000,None,12300000,18375000,8200000,9731000,11839000,5664000,37741000,50041000,10175000
VRNT,2020-07-31,USD,211010000,287926000,98099000,98099000,42317000,105406000,55229000,168693000,839000,-10263000,839000,10263000,312141000,-12211000,None,12500000,18594000,10100000,10263000,10600000,28973000,42317000,54817000,8494000
VRNT,2020-04-30,USD,184969000,287295000,102326000,102326000,6174000,111651000,59079000,178795000,1017000,-10698000,1017000,10698000,-3254000,-2230000,None,12700000,-7776000,-1762000,10698000,-3975000,-32923000,6174000,18874000,-6014000
VRNT,2020-01-31,USD,219338000,339203000,119865000,-335812000,28296000,124579000,58135000,191042000,1103000,-10235000,1103000,10235000,981000,-996000,None,14199000,16369000,11500000,10235000,6703000,11006000,28296000,42495000,4869000
VRNT,2019-10-31,USD,211595000,324867000,113272000,113272000,29817000,116306000,57694000,181778000,1404000,-10102000,1404000,10102000,-638033000,1082000,None,14182000,20899000,9218000,10102000,12982000,28876000,29817000,43999000,11681000
VRNT,2019-07-31,USD,207864000,324305000,116441000,116441000,207864000,126265000,58685000,192589000,1687000,-10107000,1687000,10107000,325079000,909000,None,13200000,7771000,-4500000,10107000,7764000,-13454000,207864000,221064000,12271000
VRNT,2019-04-30,USD,201071000,315259000,114188000,107481000,201071000,121721000,57169000,186603000,1426000,-9934000,-9146000,9934000,-1187000,-790000,None,14400000,5170000,1409000,9934000,5170000,-643000,201071000,215471000,3761000
VRNT,2019-01-31,USD,219655000,330230000,110575000,104051000,43552000,114701000,53113000,176103000,1531000,-9674000,None,9674000,-128000,-1712000,None,14800000,32648000,5342000,9674000,28355000,36229000,43552000,58352000,27306000
VRNT,2018-10-31,USD,192744000,303983000,111239000,105306000,33670000,99902000,51587000,159074000,1319000,-8686000,None,8686000,-1458000,-489000,None,13500000,24521000,5601000,8686000,20199000,8320000,33670000,47170000,18920000
VRNT,2018-07-31,USD,193020000,306327000,113307000,107787000,193020000,104083000,52254000,163789000,1134000,-9922000,None,9922000,-2079000,-1241000,None,13000000,18258000,-3722000,9922000,-19202000,2579000,193020000,42231000,22924000
VRNT,2018-04-30,USD,175115000,289207000,114092000,106666000,175115000,107497000,52152000,167333000,793000,-9062000,None,9062000,-1835000,-464000,None,15100000,-1941000,274000,9062000,-951000,-21138000,175115000,22882000,-1225000
VRNT,2018-01-31,USD,204826000,318731000,113905000,103935000,36257000,112355000,48732000,168569000,684000,-8962000,None,8962000,4160000,3373000,None,17400000,29947000,12850000,9178000,18286000,46000000,36257000,53657000,17097000
VRNT,2017-10-31,USD,169321000,280726000,111405000,102223000,17812000,97304000,47157000,151509000,654000,-8891000,None,8891000,-1475000,-565000,None,16300000,8433000,5944000,8891000,3020000,2357000,17812000,34112000,2489000
VRNT,2017-07-31,USD,164103000,274777000,110674000,101144000,3946000,103494000,48521000,160157000,809000,-9118000,None,9118000,2349000,4983000,None,17700000,-1975000,4452000,11052000,-5766000,3860000,3946000,21646000,-6427000
VRNT,2017-04-30,USD,150192000,260995000,110803000,101269000,-9385000,101807000,46233000,159577000,330000,-8988000,None,8988000,-424000,-1889000,None,21100000,-20678000,-892000,8988000,-19040000,-7448000,-9385000,11715000,-19786000
VRNT,2017-01-31,USD,179591000,295859000,116268000,106910000,19383000,106872000,42223000,160208000,353000,-8986000,None,8986000,-4613000,-4266000,None,20500000,6043000,-1975000,8986000,8459000,18978000,19383000,39883000,8018000
VRNT,2016-10-31,USD,155696000,258902000,103206000,93506000,5525000,98899000,41028000,150171000,229000,-8708000,None,8708000,-2152000,-1121000,None,19900000,-4878000,3359000,8708000,-7434000,-35231000,5525000,25425000,-8237000
VRNT,2016-07-31,USD,159460000,261921000,102461000,93327000,3749000,101146000,43099000,155711000,313000,-8724000,None,8724000,-1903000,-5358000,None,20600000,-10647000,1058000,8724000,-11078000,-51493000,3749000,24349000,-11705000
VRNT,2016-04-30,USD,144730000,245424000,100694000,91514000,-11291000,100035000,44720000,156021000,153000,-8544000,None,8544000,5925000,3819000,None,20500000,-17126000,330000,8544000,-16193000,-296000,-11291000,9209000,-17456000
VRNT,2016-01-31,USD,179116000,280794000,101678000,92800000,27204000,98239000,42909000,151912000,498000,-8520000,None,8520000,-2603000,-4562000,None,19600000,13338000,-4167000,8520000,18787000,-17840000,27204000,46804000,17505000
