SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VHS,2013-06-30,USD,None,1517500000,1364300000,1364300000,70800000,19400000,None,None,None,None,None,47700000,None,None,None,None,34400000,16300000,None,None,None,None,None,14500000
VHS,2013-03-31,USD,None,1498100000,1351100000,1351100000,76300000,10000000,None,None,None,None,None,48800000,None,None,None,None,36400000,12400000,None,None,None,None,None,21300000
VHS,2012-12-31,USD,None,1513100000,1374300000,1374300000,52800000,18200000,None,None,None,None,None,49700000,None,None,None,None,19300000,7200000,None,None,None,None,None,12200000
VHS,2012-09-30,USD,None,1470700000,1336200000,1336200000,54100000,14800000,None,None,None,None,None,50800000,None,None,None,None,19700000,4900000,None,None,None,None,None,13900000
VHS,2012-06-30,USD,None,1454800000,1291300000,1291300000,69700000,26800000,None,None,None,None,None,50400000,None,None,None,None,20200000,1800000,None,None,None,None,None,19300000
VHS,2012-03-31,USD,None,1582500000,1396100000,1396100000,109400000,14100000,None,None,None,None,None,43400000,None,None,None,None,69400000,24300000,None,None,None,None,None,44000000
VHS,2011-12-31,USD,None,1475400000,1348400000,1348400000,48600000,12600000,None,None,None,None,None,43200000,None,None,None,None,28100000,11300000,None,None,None,None,None,15700000
VHS,2011-09-30,USD,None,1436300000,1307100000,1307100000,52300000,14300000,None,None,None,None,None,45800000,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2011-06-30,USD,None,1401700000,1263300000,1263300000,55000000,21200000,None,None,None,None,None,53300000,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2011-03-31,USD,None,1408500000,1263600000,1263600000,72100000,17000000,None,None,None,None,None,48000000,None,None,None,None,11200000,4400000,None,None,None,None,None,2800000
VHS,2010-12-31,USD,None,909400000,808300000,808300000,46100000,16400000,None,None,None,None,None,35100000,None,None,None,None,7800000,9700000,None,None,None,None,None,None
VHS,2010-09-30,USD,None,862100000,768300000,768300000,39300000,17300000,None,None,None,None,None,34800000,None,None,None,None,None,None,None,None,None,None,None,1200000
VHS,2010-06-30,USD,None,858400000,776200000,776200000,44500000,None,None,None,None,None,None,30800000,None,None,None,None,7800000,4400000,None,None,None,None,None,2800000
VHS,2010-03-31,USD,None,858100000,768200000,768200000,55600000,None,None,None,None,None,None,29900000,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2009-12-31,USD,None,840500000,757200000,757200000,49300000,None,None,None,None,None,None,27600000,None,None,None,None,None,None,None,None,None,None,None,None
VHS,2009-09-30,USD,None,819900000,752900000,752900000,33400000,None,None,None,None,None,None,27200000,None,None,None,None,5100000,2100000,None,None,None,None,None,1500000
VHS,2009-06-30,USD,None,830100000,727300000,727300000,50800000,17400000,None,None,None,None,None,27100000,None,None,None,None,4900000,2500000,None,None,None,None,None,1800000
VHS,2009-03-31,USD,None,858000000,759400000,759400000,53400000,13600000,None,None,None,None,None,27200000,None,None,None,None,25000000,8200000,None,None,None,None,None,15800000
VHS,2008-12-31,USD,None,792600000,703300000,703300000,45600000,11600000,None,None,None,None,None,28600000,None,None,None,None,16000000,5100000,None,None,None,None,None,10100000
VHS,2008-09-30,USD,None,719000000,645300000,645300000,29500000,11900000,None,None,None,None,None,28700000,None,None,None,None,1000000,200000,None,None,None,None,None,900000
VHS,2008-06-30,USD,None,716600000,638100000,638100000,31500000,12800000,None,None,None,None,None,28700000,None,None,None,None,1600000,1700000,None,None,None,None,None,None
